中国农业科学,3
养殖技术顾问,14
沈阳部队医药,1
中华骨科杂志,1
河北医药,1
中华眼科杂志,1
陕西农业科学,1
黑龙江动物繁殖,12
新疆林业,3
艺术评鉴,1
芒种：下半月,1
中国畜牧兽医文摘,10
东北亚外语研究,1
中国现代医生,2
哈尔滨学院学报,1
实用临床医药杂志,1
诗歌月刊,1
医药前沿,1
中国奶牛,4
世界华文文学论坛,1
新疆中医药,1
实用医技杂志,1
辽宁畜牧兽医,4
江西畜牧兽医杂志,1
全球教育展望,1
云梦学刊,1
中国兽医杂志,3
致富之友,1
专业户,1
畜牧兽医科技信息,14
科学之友：上,1
农村科技,6
仲恺农业工程学院学报,4
中国畜牧业,2
水产学报,1
河南农业科学,2
高原气象,1
上饶师范学院学报,1
中国畜牧杂志,11
中国海洋大学学报：自然科学版,1
中国工作犬业,1
西南民族学院学报：自然科学版,1
畜牧兽医杂志,4
新疆农垦科技,2
农业技术与装备,1
野生动物学报,1
畜牧与饲料科学,8
广西畜牧兽医,6
动物医学进展,4
中国兽医学报,4
河北畜牧兽医,1
中兽医医药杂志,5
农业科学研究,1
河南畜牧兽医,2
农村养殖技术,3
当代畜牧,8
江西饲料,1
中国畜禽种业,14
养猪,5
山东畜牧兽医,3
现代中西医结合杂志,1
中国牧业通讯,2
江西医药,1
中国草食动物科学,4
中国畜牧兽医,4
家畜生态学报,6
广东畜牧兽医科技,3
海洋通报,1
男性学杂志,2
东北农业科学,2
健康博览,1
经济动物学报,4
海洋科学,1
医药与保健,1
畜牧与兽医,10
黑龙江畜牧兽医,22
金华职业技术学院学报,1
黑龙江畜牧兽医：下半月,7
中国农业大学学报,1
国外兽医学：畜禽疾病,1
首都医科大学学报,1
实验动物与比较医学,1
中医杂志,1
中国妇幼保健,2
扬州大学学报：农业与生命科学版,1
安徽农业大学学报,1
湖北农业科学,1
中国公共卫生,1
华中农业大学学报,1
中国养兔杂志,3
广西农业大学学报,1
动物学报,1
上海畜牧兽医通讯,4
天津农业科学,1
甘肃畜牧兽医,9
四川畜牧兽医,2
中国计划生育学杂志,1
河北农业技术师范学院学报,1
国际麻醉学与复苏杂志,1
实用妇产科杂志,1
中华行为医学与脑科学杂志,1
自然与科技,1
临沂医学专科学校学报,1
世界科学,1
饲料研究,2
畜牧兽医学报,3
新疆农业大学学报,2
浙江大学学报：B卷英文版,1
云南畜牧兽医,7
中国草食动物,8
四川动物,1
新疆农业科学,4
中国组织工程研究与临床康复,1
武汉生物工程学院学报,1
南京农业大学学报,2
中国兽医科技,2
草与畜杂志,1
河南畜牧兽医：综合版,3
中兽医学杂志,8
中国动物保健,1
贵州畜牧兽医,5
草食家畜,5
生态毒理学报,1
安徽医科大学学报,1
临床和实验医学杂志,1
科技资讯,1
中国医学文摘：皮肤科学,1
动物营养学报,1
健康世界,1
草业与畜牧,1
大连医科大学学报,1
四川大学学报：医学版,1
中国医科大学学报,3
中华放射学杂志,1
环境与职业医学,1
中国误诊学杂志,2
中医药信息,2
安徽农业科学,7
吉林大学学报：医学版,1
发育医学电子杂志,1
光明中医,1
中国实用妇科与产科杂志,1
中华中医药学刊,1
神经解剖学杂志,2
中华劳动卫生职业病杂志,2
动物学杂志,1
西藏人文地理,1
中国医学影像技术,1
中华妇产科杂志,4
现代妇产科进展,1
预防医学情报杂志,1
贵州农业科学,2
小说评论,1
饲料博览,4
兽医导刊,8
中华结核和呼吸杂志,1
高原医学杂志,1
猪业科学,3
现代化农业,1
浙江畜牧兽医,1
特产研究,1
中外医学研究,1
浙江中医药大学学报,1
温州农业科技,1
现代临床护理,1
中国家禽,1
广东医学,1
南方水产科学,1
上海交通大学学报：农业科学版,1
华西医学,1
佛山科学技术学院学报：自然科学版,1
武汉大学学报：医学版,1
河北渔业,2
生殖医学杂志,1
发育与生殖生物学报：英文版,1
生殖与避孕,1
农村百事通,2
农村科学实验,1
山东家禽,2
河北农业大学学报,2
当代畜禽养殖业,3
福建畜牧兽医,1
黄牛杂志,4
现代畜牧兽医,1
畜禽业,6
绵阳师范学院学报,1
广东农业科学,2
青海畜牧兽医杂志,3
草业科学,1
中国猪业,1
中国牛业科学,1
中国农业科技导报,1
甘肃农业大学学报,1
西北农林科技大学学报：自然科学版,1
西北大学学报：自然科学版,1
福建农业大学学报,1
云南农业大学学报,1
畜牧业环境,2
甘肃农业,1
农技服务,1
农家致富,1
吉林畜牧兽医,2
吉林农业大学学报,1
新疆畜牧业,2
湖南畜牧兽医,1
农业科技与装备,1
宁夏农林科技,1
中国农村科技,1
国外畜牧学：猪与禽,1
西北农业学报,1
野生动物,3
新农业,1
农村农业农民：下半月,1
湖北畜牧兽医,2
福建农业,1
农家女,1
农村经济与科技,1
人与自然,1
饲料与畜牧：新饲料,1
现代畜牧科技,4
江苏林业科技,1
四川林业科技,1
渔业科学进展,1
农学学报,1
水产科技情报,2
畜牧兽医科学（电子版）,1
安徽农学通报,2
生态学杂志,1
南方农业学报,1
中国农学通报,1
江西林业科技,1
防护林科技,4
中国医药指南,1
武夷科学,1
农业科学,1
生态科学,1
亚热带植物科学,1
现代实用医学,1
中南林业科技大学学报,1
园艺与种苗,1
医学信息,1
热带作物学报,1
林业勘查设计,1
茶世界,1
山东林业科技,2
农业研究与应用,1
分子植物育种,1
现代园艺,1
林业实用技术,1
辽宁农业科学,1
农民致富之友,4
林业勘察设计,1
福建林学院学报,1
养殖与饲料,2
绿色科技,1
福建果树,1
甘肃林业,1
纳米科技,1
兽药市场指南,1
水土保持通报,1
福建林业科技,2
甘肃农业科技,2
河北林业科技,2
中国妇运,1
林业科学,2
渔业致富指南,1
内蒙古医学院学报,1
中国减灾,1
内陆水产,1
北华大学学报：自然科学版,1
饲料工业,1
林业科学研究,2
山西林业科技,1
广西林业科学,1
林业科技开发,1
农业科技通讯,2
国外农学：果树,1
林业科技通讯,1
农业科技与信息,1
水产养殖,2
花卉,1
农业工程技术：温室园艺,1
吉林农业：下半月,1
新疆农业科技,2
青海农林科技,1
国土绿化,1
河南畜牧兽医：市场版,1
兵团工运,1
电脑应用文萃,1
河北农业科技,1
养禽与禽病防治,1
植物保护,1
北京农业,1
林业与社会,1
河北林业,1
农村农业农民：上半月,1
安徽林业,1
企业科技与发展,1
中国蔬菜,1
河南林业,1
河北果树,1
中国水产,1
农业现代化研究,1
现代食品科技,1
中西医结合心脑血管病杂志,1
中国临床康复,1
中国药理学与毒理学杂志,1
中华风湿病学杂志,1
天然产物研究与开发,1
广东林业科技,1
广西植物,1
兽医大学学报,1
国外畜牧学：草食家畜,1
乡村科技,2
当代蔬菜,1
中国农业信息,1
草地学报,1
中国兽医寄生虫病,1
家畜生态,1
河南科技学院学报,1
现代农业,1
现代农业科技,1
